22353 3
27028 2
16024 1
343 3
14054 1
9299 2
10557 1
2411 3
1709 3
25766 1
13546 2
27780 1
10325 1
24982 2
17848 1
25824 2
23748 2
13946 1
21393 2
25956 2
13586 2
23021 2
15039 2
25770 3
17711 3
17347 3
4332 3
23532 1
647 1
2766 1
2038 3
22964 2
8692 1
19908 2
17568 3
23360 1
12399 1
26985 3
18328 2
18479 2
19116 1
22565 2
23511 1
9030 2
10683 2
7929 3
6234 2
7105 3
5607 3
19660 2
28205 3
2422 1
20155 1
23199 3
10348 2
21247 1
6789 1
20169 1
23823 3
19552 1
5460 1
29510 1
23888 2
18945 3
18114 2
26843 1
28385 2
19478 1
9778 1
8209 1
17398 2
10877 1
6691 1
29683 3
15957 2
17227 3
4183 1
18345 3
7081 3
20637 1
19821 1
27754 1
15167 2
17774 2
28915 3
7669 3
3594 2
23323 2
10278 3
18383 2
7602 3
4985 1
9814 1
25312 3
28362 3
5255 1
12144 1
7576 1
25232 2
4141 1
24640 2
4959 2
8299 2
4261 3
21297 2
10929 2
20067 1
28459 2
28914 1
14705 2
9369 1
6846 2
26896 3
7221 2
15451 2
5652 2
24282 2
21212 3
28387 3
22503 2
5580 2
7968 2
29427 3
26177 2
15512 3
22025 1
25287 3
18655 1
24929 3
18901 1
15193 1
7985 2
23816 1
3049 3
16125 2
24363 1
13427 2
23352 3
27345 1
27884 3
2001 3
3104 1
29586 1
2283 2
5871 2
1432 1
8709 3
4607 1
15693 3
11090 2
4792 2
17747 3
12898 3
10855 2
19569 1
750 3
6524 3
7447 2
17622 1
28737 1
19827 2
18792 1
1008 1
24371 3
23228 3
431 2
7893 3
14572 3
17482 2
13556 1
28136 1
27990 1
8700 2
8064 3
23144 3
12050 2
13178 2
16858 3
832 3
10046 1
10604 2
6579 1
16474 1
5867 1
7210 3
18912 1
3306 3
14830 3
6888 2
1711 2
13412 2
8067 1
22584 1
4832 1
9283 1
4280 3
29825 2
1754 1
6557 1
25936 2
10575 3
28228 2
1913 2
5170 1
24377 1
1165 2
10410 3
28348 3
16132 1
17337 2
8435 2
18268 2
14934 1
19980 2
27721 1
21841 3
2473 1
27701 2
1722 1
13798 1
27532 3
29606 3
3690 1
9497 1
17164 2
14780 2
27125 1
14239 2
2043 2
28324 3
27753 2
21012 1
16829 3
17607 3
17395 2
22617 1
22340 2
10852 3
27155 1
17813 2
16166 3
10961 1
23387 1
18689 1
22839 1
24850 2
27413 2
16890 3
18269 2
10984 2
13130 2
15635 3
27185 3
17791 2
3451 3
26350 1
7592 2
28292 1
17862 1
11127 1
29470 3
24805 1
27948 1
27783 3
28504 1
9815 1
12928 1
14636 1
15249 3
27577 2
21080 3
26105 3
16959 2
7411 2
17006 1
14722 3
17639 3
6721 3
5149 1
8647 3
27960 1
21890 1
14287 2
11155 2
24112 3
2608 2
22422 1
12745 3
7604 2
13443 1
19051 1
17520 2
19327 1
18468 3
23710 1
28024 1
596 3
18960 1
19822 1
19281 3
23292 2
24630 3
25290 1
25523 3
25346 2
20525 2
6700 1
19901 1
6855 2
3550 2
3448 3
21804 3
17180 2
25444 1
14516 2
4338 2
19945 2
1845 3
13237 3
4123 3
27881 1
24564 1
8720 2
9357 1
1579 2
28149 1
23485 2
26632 2
21289 1
2158 2
4471 3
21073 2
23933 3
19691 2
20712 3
6805 3
1018 1
16354 3
20944 1
6090 2
10907 1
21121 3
14592 3
6109 1
8250 3
19033 1
4360 3
29714 1
1110 1
3672 2
27947 2
22275 3
12877 2
7657 3
26853 3
18734 1
15592 1
12128 1
29604 2
11701 2
16163 2
13425 1
15757 2
13512 1
461 1
26704 3
17172 2
17374 3
17876 2
19643 3
24322 3
17824 3
29151 3
29458 2
15470 1
1228 3
6305 1
26453 3
27833 3
26079 3
29941 2
23155 3
1701 1
1621 2
17023 2
27409 1
12958 3
15148 2
15384 1
7562 2
4062 1
4427 1
21465 2
20429 2
13575 3
16338 3
26999 2
6534 1
1075 3
10393 2
7652 2
10499 3
16775 3
19415 3
4911 3
7212 2
8804 3
18350 1
2783 2
26360 2
5034 2
11493 3
15056 2
18762 2
27764 3
2834 1
26958 1
13353 2
20240 3
19952 3
29553 3
124 3
24174 1
13351 3
19048 3
27044 3
15477 3
6682 3
26965 1
6375 1
28652 3
15597 3
7955 2
4241 3
4103 2
10207 1
21043 1
7815 1
19219 1
11323 3
17576 1
3245 2
198 2
22619 1
23299 1
21443 1
10772 2
5606 1
17341 1
12545 1
11905 2
7282 2
11158 2
27415 3
29372 3
18749 1
6226 3
16949 1
15043 1
15798 3
23156 3
17744 1
13048 1
24126 2
15138 1
5826 1
9318 3
12367 3
11148 3
19656 2
8473 2
25049 1
22634 2
13500 1
10442 3
15701 1
27940 2
9661 2
1531 2
5024 2
18560 1
8045 3
22943 2
17906 2
3098 3
25697 2
3255 2
20200 2
21982 1
25313 2
25335 1
21018 2
8861 2
19376 2
22440 2
11672 2
2212 1
10447 3
29417 2
21114 1
2976 1
1847 3
29557 1
10972 1
23266 3
10193 1
12991 3
13537 1
24359 3
6430 3
4489 3
27668 3
28812 1
7310 3
14832 3
26678 2
14540 1
12839 1
5534 2
17884 3
9491 3
6336 3
21433 3
3504 1
16876 1
8125 1
2712 3
9880 2
22855 3
11915 3
22636 3
16805 1
27898 3
26308 1
9887 3
4891 3
5237 2
8010 1
21191 2
13447 3
12817 3
22464 1
22922 1
29320 3
5584 3
8059 3
18108 1
26180 3
15580 3
26097 1
6462 1
8601 2
13997 2
13482 2
18274 1
22795 1
23013 2
12385 1
3529 1
14713 3
7778 3
10377 3
24842 1
21107 3
12702 3
28140 3
1950 1
17247 1
15740 1
23718 1
5309 2
6028 2
28840 3
10141 1
954 2
18477 1
14748 3
22677 1
10964 3
17619 2
4976 1
11131 3
16202 2
15972 3
6000 3
16043 2
20213 1
13368 2
28676 2
1603 3
14289 1
3531 2
16990 1
18084 2
8129 2
1640 2
9440 1
28858 3
10993 2
8440 1
10391 1
29602 1
20689 1
21627 3
4493 1
13714 2
25012 1
25630 1
9419 2
4878 1
3982 1
19590 3
3692 1
27461 1
27103 2
3651 2
23719 1
24773 3
22511 1
7275 3
20624 2
24382 2
8364 1
11671 3
6774 3
5111 3
9021 1
8803 1
16281 2
20978 2
28276 3
5423 1
7670 2
11327 3
18540 3
27424 3
22311 3
12888 3
23953 2
8185 3
4804 1
25627 1
6752 1
6316 1
5361 3
13507 1
15419 2
24430 2
16813 3
17799 3
28841 2
23107 1
11076 3
26512 2
8419 2
25354 3
24702 2
29530 3
10071 1
27325 1
28337 2
22720 3
29472 3
25811 1
23847 1
11314 3
22122 1
2440 2
9082 3
9883 1
10337 3
4185 3
2382 2
29543 2
8489 1
21325 1
20954 2
1298 2
21986 3
16341 1
8728 1
24010 2
6255 2
16110 2
6747 2
5420 2
20635 1
13765 2
13905 1
18603 1
18135 1
25301 2
7057 2
5931 1
24891 2
4923 3
22888 2
7887 3
13249 3
27202 3
18211 1
26938 2
24090 3
15542 1
9115 2
20934 2
7148 2
23530 2
15950 3
28613 1
22449 3
6154 2
14800 2
26576 3
1947 1
13165 1
21173 3
15801 2
9068 1
13235 2
26494 2
9490 1
17944 3
17566 2
20394 2
4268 3
10239 3
13551 3
13306 1
22696 2
21139 1
3996 1
5138 1
17266 2
3569 2
17914 2
13518 3
8407 3
29871 3
19956 2
21974 2
27455 3
1592 2
2421 3
15027 2
15010 1
1269 1
13452 3
7244 1
16797 1
13078 3
24243 2
17708 1
2857 2
28186 1
19631 3
5258 1
17742 2
23552 2
9834 2
11574 2
16219 1
2852 1
10382 1
25014 2
26884 1
4999 1
10668 1
17806 2
9257 3
10251 1
16360 3
25895 1
22012 1
18538 3
4095 1
15061 1
29358 1
1689 1
5889 3
25819 2
27332 1
5312 3
859 2
17261 2
24614 2
6103 1
18446 2
13201 3
5448 2
13442 2
7563 2
13904 3
20645 2
17414 3
22976 3
13688 2
25894 2
9237 1
11332 3
26489 1
9723 3
29379 2
12716 3
9759 1
19834 2
20407 2
7665 1
12463 1
14541 1
10696 3
14001 3
12519 2
27736 1
18159 3
10130 3
17077 1
28486 1
22082 3
11853 3
1962 1
17314 3
1172 3
4591 1
6988 2
9691 1
7145 3
3671 1
3416 3
13927 3
5441 3
20915 3
21258 2
12866 2
303 3
22302 1
2785 1
24096 2
16467 1
20461 2
24151 3
532 1
4436 2
27388 2
29188 2
26121 3
5222 3
29061 3
21129 2
28519 1
15280 1
14938 2
27454 1
6477 1
26170 1
7375 2
25198 2
18708 3
3358 2
13948 2
15653 1
4897 1
26366 1
4524 3
2973 2
11079 2
29349 1
1934 1
1933 2
23893 3
3631 3
27420 2
8611 1
4396 3
5005 2
3832 1
27509 2
10203 3
19312 2
4998 2
21533 1
2174 1
26404 2
28656 3
20405 2
6006 1
25115 2
7428 1
18658 1
13016 2
17264 3
22543 3
1665 3
10190 3
1056 2
14881 1
4160 2
28192 1
17177 3
14360 3
24446 2
12506 2
26488 2
6295 3
8898 3
970 3
10975 1
3582 3
10007 1
15183 2
12914 3
17463 3
15878 2
24784 2
25408 2
13961 3
14548 3
3855 3
17066 1
1627 2
15254 1
11922 1
15474 3
2487 3
5003 2
24519 3
2116 1
19642 3
17176 3
28260 2
20101 2
24028 2
24767 1
495 2
1133 1
29851 2
13438 1
24731 1
25496 1
18395 2
14982 1
8978 1
27098 1
18184 1
24400 1
28241 2
788 1
16288 3
3937 1
20919 2
25451 3
19727 2
16249 3
7162 3
19796 1
16994 3
20777 1
20099 1
21893 1
27225 1
27559 1
25987 1
13950 1
11428 2
25820 3
6996 3
22805 1
18408 2
3657 1
12011 1
18460 1
27854 1
24332 3
7794 1
23550 2
4844 3
26346 2
26287 2
2673 3
17104 3
4037 2
7273 1
24380 1
14071 1
21589 3
5681 2
14625 3
18140 1
9803 2
20355 3
4693 2
11215 1
24244 2
22034 1
27068 1
13123 2
18050 3
29036 1
27859 2
22550 3
25222 2
2011 1
24395 2
29134 1
12065 3
8752 3
12688 3
7120 3
5259 2
6146 1
28038 1
18005 2
5706 2
13062 2
11121 3
14511 1
15387 2
20142 3
9259 3
24613 1
21625 1
3580 1
19530 3
13647 3
2316 3
16771 3
22316 2
27785 1
24189 3
8001 3
26357 2
13187 3
28145 1
24223 2
1192 2
2837 2
20390 2
18107 1
28032 3
20119 2
10663 1
3259 3
21711 2
3083 1
2790 3
28804 1
6515 3
1001 2
16958 2
20061 1
10306 1
22119 1
17189 2
11562 1
19325 1
15250 1
2107 2
3225 3
9522 1
9641 1
5029 3
3811 3
8196 3
17822 2
27819 1
3957 3
23641 2
22891 3
24101 2
27811 1
3857 3
6025 2
211 1
2363 3
11838 1
16886 2
15646 2
19207 3
22280 1
23380 3
16099 3
4321 2
17364 2
25983 1
5601 3
24899 3
1615 2
12819 1
10367 1
15777 2
1403 2
27165 1
25890 3
13191 3
15647 3
28225 2
24585 2
15153 2
4692 3
6259 3
20217 2
20319 2
7795 2
19843 2
19826 1
7814 1
12840 2
19572 1
13565 3
23713 3
1983 2
20531 2
16514 1
21635 1
26551 1
16847 2
24214 2
6064 2
19635 3
23877 2
17162 3
8810 3
20858 3
22377 1
26028 2
22778 1
6055 3
19381 2
19037 2
10425 2
18037 1
17962 2
25946 3
26083 3
28095 3
18312 2
5213 2
20391 1
29757 1
3907 3
25720 1
5160 3
6494 2
28655 1
13866 1
717 2
14222 3
17422 3
7918 3
21566 3
19591 1
25683 1
13743 3
19080 3
3847 1
13888 3
27709 1
2035 1
4936 3
27604 3
27703 2
4933 2
17488 1
11247 2
3342 2
9962 2
11311 1
24252 3
24816 2
18391 3
17957 1
27655 2
19861 1
21551 3
17550 2
26545 1
20223 2
17973 2
19124 2
4155 1
3694 1
6657 1
20593 1
22095 2
7127 2
24596 1
12638 3
8060 3
20505 2
1424 1
7789 1
4497 2
27469 3
2573 2
29842 2
18010 2
16416 1
5480 3
14238 2
14042 2
11601 1
17615 1
2884 2
17429 3
23702 2
6804 1
7881 3
29876 1
29815 1
26562 3
2624 3
20173 2
18566 2
7829 2
25706 2
1594 2
13656 3
20762 3
18871 1
2394 2
23394 1
22455 3
15489 1
28956 3
25726 3
12026 3
2147 1
14632 3
1755 1
24384 1
11400 3
16462 1
16581 2
13930 2
24503 3
22568 1
9089 2
11945 2
14043 3
20295 2
28351 2
29574 3
1718 3
3431 3
4715 2
10909 1
4449 3
11974 1
4605 3
19795 1
10579 2
13538 3
21495 2
862 2
26409 1
14973 1
29650 2
27363 2
17786 1
15953 2
17835 1
24184 3
9650 2
15867 2
657 1
4864 1
4767 3
16241 1
13592 1
10638 3
14145 2
3577 2
12402 3
25990 2
22223 1
19475 1
10541 3
11167 3
21929 3
28295 3
16905 3
27538 1
21613 1
24398 3
17401 1
20592 1
6224 2
18215 1
2510 3
8194 3
14930 3
19662 1
29280 1
12039 3
15409 2
2062 2
29573 1
17988 2
18941 2
5483 3
10888 3
6834 3
18721 2
5935 2
608 1
1184 3
3551 3
11798 3
22220 2
19936 2
12825 3
14629 3
2494 2
27216 2
21656 2
9215 2
16639 3
25860 1
26504 3
19010 3
15225 1
29364 2
28336 3
20469 3
29473 3
17764 2
20681 1
18020 3
29670 3
22957 2
25547 1
1342 1
11337 3
1848 1
15316 3
11801 3
13140 3
18019 1
20202 1
1375 1
20586 3
17492 2
21059 2
13499 2
28787 2
23954 3
21702 3
1240 2
18116 1
6818 3
21924 1
14514 3
28605 1
20066 2
20523 3
8639 2
27756 2
11078 1
28255 3
17598 1
18336 2
29796 2
19862 3
6929 1
20821 3
13617 2
15984 1
9851 2
6097 1
28610 3
6758 2
19709 1
15745 3
17021 1
20979 1
29932 1
2005 1
16711 2
16312 2
22879 3
29911 2
9134 1
14480 3
26933 3
16799 3
17526 1
11458 1
2059 2
652 1
2919 3
17331 1
23549 2
940 3
10824 1
14380 1
21124 2
13027 2
428 3
7807 2
14295 2
11840 2
485 3
29773 1
17858 1
10452 3
19865 1
11674 1
27235 2
8486 1
9620 1
26438 3
28982 3
3058 2
24563 3
17334 2
17303 2
2674 1
26358 2
28449 3
1412 3
13256 3
6814 2
254 3
12987 1
13151 2
16588 3
6582 1
6240 3
15885 2
29693 3
9568 2
22453 2
11575 1
23215 3
22529 2
28473 3
9493 2
17815 3
8324 3
1489 3
11468 1
10844 1
20114 3
1655 1
19487 3
11164 3
1527 2
17510 1
10024 1
22160 2
10366 3
18598 2
27732 1
19688 1
951 2
3703 1
24369 2
13176 3
6629 2
24657 3
14205 3
22915 2
25190 3
696 1
10509 3
3917 1
13675 2
25139 2
3458 1
318 1
22180 3
19920 2
6767 1
28446 1
1817 2
7509 2
850 1
24645 1
19565 3
11047 3
12612 2
21590 3
19970 2
20767 3
17581 3
29137 3
28908 1
22339 1
10755 3
20674 2
6307 1
12058 1
11353 1
5594 3
29567 3
4357 2
2263 3
10429 2
24856 3
19842 2
26289 3
7140 3
11219 2
18138 1
10700 2
13854 1
18339 3
23615 1
28792 2
8952 3
27485 3
2603 3
25353 1
419 2
19446 3
23966 3
20374 2
20757 2
22733 3
22381 1
18954 3
4258 1
1386 3
20956 3
9407 3
3913 3
1322 2
1595 1
22268 3
18387 3
25248 2
5192 2
21099 1
2262 3
1010 2
2469 2
22941 1
11584 3
22329 2
25993 2
15328 2
26638 1
5007 3
16857 1
7203 2
16926 3
29974 2
28058 3
12119 2
4401 3
14782 1
2182 2
11543 3
8628 3
5655 3
2012 2
3709 3
5245 1
2130 3
110 1
13522 1
8265 1
748 1
24230 1
27436 1
10803 3
24140 1
5679 3
11128 2
22552 3
1022 2
1724 3
19285 3
24688 2
28121 1
13464 3
22458 2
8044 1
10544 1
24234 2
23310 2
28770 3
15367 1
866 1
138 3
11297 3
25548 3
26617 1
8099 3
4565 1
26663 1
4448 1
28075 3
3472 1
24936 2
25591 2
16407 3
2324 2
26111 3
23892 3
2611 1
17818 2
14268 2
26892 3
8147 1
17743 1
6427 2
16101 3
17291 1
19148 1
3371 2
7395 2
16508 3
27997 3
9177 1
19655 1
28877 1
28474 2
26741 2
7550 1
4335 2
16691 2
13887 1
16366 2
16647 2
29955 3
8624 2
3433 2
29549 2
10492 1
1606 3
1313 2
2165 3
27067 2
12498 2
29112 1
947 2
4601 2
7014 1
3543 3
9704 1
13681 1
19201 2
14750 3
11137 2
5112 1
8797 1
28634 3
4267 1
18144 3
17241 2
15769 3
10345 2
17134 1
12084 3
25551 1
21137 2
29291 3
2063 2
13183 1
11651 1
14398 3
4413 3
21553 1
25879 3
15187 3
10920 2
25072 3
17718 1
9029 3
3623 3
5398 3
13659 3
27144 2
27958 2
21733 1
3916 3
3730 1
12193 2
4675 3
5248 1
20460 3
8273 1
3999 1
6417 3
6248 2
29346 1
25355 1
14006 1
4702 3
23178 1
13112 3
15372 1
15746 2
27929 2
21782 2
10848 2
26790 3
3743 2
14 3
22982 1
980 2
29391 2
24575 2
29935 3
14836 2
29215 3
12966 2
13095 1
15527 2
19785 1
8011 2
22765 2
13936 3
17404 3
19334 1
29127 1
14492 1
3760 2
4750 3
29071 2
17669 3
4680 1
22067 3
4709 1
2877 1
21023 1
9224 3
315 2
26826 2
20162 3
27901 3
29428 3
14278 3
3839 3
3190 2
18620 1
17933 2
6127 2
21663 2
26935 3
27079 2
29848 1
8525 2
2041 3
12818 1
11738 1
12172 1
186 2
12801 1
8234 3
20118 2
20465 1
7104 3
4648 2
27050 3
24476 1
11624 3
24209 3
7813 2
816 3
13824 2
26400 2
9858 3
24748 2
18340 2
26373 3
23124 3
18772 1
19349 3
8305 1
8513 2
955 1
28551 2
243 1
26126 2
19779 1
20876 3
11745 1
9689 1
4431 1
283 2
23153 1
22477 3
20565 2
18553 2
28813 2
14827 1
25712 2
3139 3
5884 1
3026 1
1846 2
9948 2
20140 1
14317 3
28341 2
11285 3
17544 3
8670 1
15076 3
27119 2
14723 2
26693 3
22423 3
13612 1
25453 3
26607 2
19107 2
19439 1
14814 1
6300 3
17381 3
25145 1
5412 3
918 1
22228 3
29963 2
21440 1
15341 2
17051 1
19018 1
2501 1
2101 3
18730 1
9070 2
10880 2
20078 3
5354 2
8742 3
18619 3
10322 1
12602 3
20175 1
16868 1
397 2
9701 1
4761 1
18482 3
17525 3
19759 2
3134 1
26190 1
6986 1
23367 3
24691 2
23454 1
23891 1
8956 3
13614 3
17352 1
2503 2
17005 1
24188 1
10979 3
2068 3
15443 2
26313 2
19742 2
17587 1
17110 3
17920 3
10083 2
26108 2
8574 2
586 1
27426 3
10687 1
13325 3
22600 3
1413 3
18210 3
14038 3
13548 1
15675 2
14316 2
19751 3
5434 2
29970 3
11234 1
5995 2
8360 2
19975 3
15563 3
11669 1
17881 1
21947 2
21427 1
14646 3
21768 1
26772 2
17391 2
21098 1
16230 3
2659 2
15299 2
11558 3
8381 3
4914 3
9843 3
25461 2
25505 2
21727 1
25233 1
25221 2
18987 2
2226 1
20923 1
19223 1
24324 1
23118 3
779 1
26804 1
27686 1
14381 1
21094 2
25959 3
11545 2
8016 3
26791 1
3103 3
29223 3
22350 1
11825 3
7838 2
13774 1
8843 1
5217 3
21169 2
24396 2
18640 1
11564 3
2936 1
17192 1
6745 1
27763 3
11139 2
15133 3
27741 1
26151 2
4114 2
8955 2
22751 3
16012 1
4563 2
2249 3
6517 2
18089 3
6851 1
26469 2
9752 3
8255 2
11987 2
2537 2
10006 3
25347 1
1932 1
27836 3
18516 3
10027 2
4297 2
22303 1
22803 1
10264 3
24917 1
20873 3
10658 3
18324 2
9512 3
5015 2
4255 1
12729 3
14961 2
4078 2
8954 1
20595 1
2980 3
26033 1
1451 3
25018 1
11734 3
28716 1
2560 2
11462 1
20165 2
15658 3
20805 2
6309 1
22063 2
12420 2
24513 2
3054 1
15835 1
981 3
12466 3
3521 3
20639 2
15139 3
15551 2
23219 1
13332 2
9147 1
25155 1
23400 2
18191 3
24365 1
16571 3
28924 3
17710 2
22973 2
1052 3
6324 3
10711 2
29705 2
12094 2
1831 1
22314 2
21769 2
486 2
23331 3
26283 2
23101 3
22409 3
5858 2
14299 2
18565 1
7427 1
921 3
16927 3
10127 3
2849 3
14656 2
2022 3
21641 3
12424 1
4507 1
5440 1
4932 3
8367 3
19177 2
2741 2
14448 3
28554 1
28392 3
28380 3
21922 2
610 2
212 3
329 1
5131 2
3445 1
16671 3
15933 2
20603 1
9714 2
6509 3
9109 1
21000 2
9961 1
566 3
25105 3
11826 2
3802 2
7056 1
5261 1
28857 1
23174 2
7822 2
17687 3
13316 1
23646 3
8120 2
6811 3
19505 2
19892 1
5725 1
15526 3
18803 1
29234 2
24093 3
17393 3
27241 3
9304 2
21186 3
15600 2
8076 2
21717 2
422 1
10963 1
29656 2
22516 3
13054 2
13622 3
28740 2
4813 1
27694 1
28751 2
12920 2
11691 3
13108 3
8127 2
8091 3
23660 2
23451 1
21314 1
4988 1
23258 2
1525 1
24091 1
18361 3
16049 3
29491 1
11387 1
16860 1
4721 3
19805 1
28945 2
7809 2
18418 3
15995 2
2450 2
18431 1
7899 2
5367 2
20999 3
18430 1
6496 1
29129 3
23287 2
6017 1
3317 1
19723 1
653 1
8128 2
27561 3
25021 2
21936 1
9372 3
8849 1
28016 2
24648 2
16217 1
24524 2
8314 3
5004 2
14899 2
27872 1
21701 2
1941 1
21408 2
10484 2
28662 2
17692 2
29943 2
13081 3
20436 1
20594 3
14925 1
4221 2
27839 3
1221 1
16895 1
4214 1
26386 3
1902 1
9757 2
27609 2
26629 3
11310 3
24014 1
7187 3
11246 3
2313 3
20881 2
5156 2
16574 1
24612 3
6007 1
3867 3
26082 2
22731 2
16135 3
21105 3
8231 3
12892 1
17155 3
7170 2
12244 3
28981 1
8316 3
12673 2
26516 1
13702 2
17562 2
10512 3
17157 1
3390 3
15946 2
29405 3
20800 1
16877 2
8805 1
1863 1
22587 2
19719 1
15356 3
19236 3
14321 3
18056 1
15845 3
4075 2
25084 1
21308 3
3192 3
5992 3
13138 3
25164 1
22009 1
15970 1
277 3
15810 3
3019 3
25632 1
18222 1
11142 2
29542 2
17690 1
4404 1
25887 3
20167 3
16173 2
17773 3
13473 1
8159 3
29862 1
24457 2
9166 2
20863 3
11172 2
20275 1
7042 1
1600 3
253 3
15874 3
14087 1
4040 2
12300 3
15656 3
22579 1
6528 2
12460 2
8740 3
1721 2
1014 2
26178 1
424 3
29229 3
332 1
18007 2
4323 2
4801 2
15507 1
5159 3
8300 1
16199 2
9042 2
27873 2
15487 1
10309 3
6905 2
26695 2
3115 2
14493 3
15376 3
10379 3
6914 1
26720 2
20023 3
27009 1
11954 3
26991 2
6303 2
19092 2
10612 3
8754 2
14805 2
6346 3
8741 1
1276 3
20247 2
18067 3
6869 2
17392 1
12135 2
9833 3
14014 3
26354 3
12207 1
15352 2
21367 1
15283 2
9106 1
6180 2
28912 3
23827 1
24208 3
6762 2
11933 3
8643 1
7843 1
19674 1
12599 1
6651 3
1364 2
19119 1
19244 2
22609 2
29769 2
27762 2
7241 3
24258 3
27221 2
21276 1
5469 1
23473 3
18891 2
10328 2
4810 2
20688 1
4127 3
29915 3
18242 2
14680 2
27280 3
10560 1
20132 2
29383 3
18915 3
3791 3
18558 3
15627 1
4172 1
7869 2
5148 1
11984 1
12202 3
1383 1
15925 3
29805 1
12883 3
17580 1
18650 1
15794 2
15985 1
17034 2
29692 1
23714 3
24750 2
16955 1
22424 2
23851 1
14855 1
23164 2
21479 3
8152 2
16572 2
16513 2
1091 1
8203 3
17079 1
22913 2
18784 1
26419 2
21003 3
13243 2
3714 2
20424 3
17144 1
928 3
18816 2
10062 2
17132 1
26597 3
28060 2
6836 3
10522 2
10686 1
24558 3
29893 1
24481 2
